12/05/2018 07:23:20 AM - INFO - Symbol: GBZ number of records: 1714
12/05/2018 07:23:20 AM - INFO - Symbol: SMX number of records: 2580
12/05/2018 07:23:21 AM - INFO - Symbol: RVA number of records: 1433
12/05/2018 07:23:21 AM - INFO - Symbol: GMN number of records: 697
12/05/2018 07:23:21 AM - INFO - Symbol: RBO number of records: 1970
12/05/2018 07:23:22 AM - INFO - Symbol: MMI number of records: 1792
12/05/2018 07:23:22 AM - INFO - Symbol: VII number of records: 294
12/05/2018 07:23:22 AM - INFO - Symbol: AMI number of records: 2434
12/05/2018 07:23:23 AM - INFO - Symbol: MAI number of records: 382
12/05/2018 07:23:23 AM - INFO - Symbol: CTR number of records: 1414
12/05/2018 07:23:23 AM - INFO - Symbol: FRE number of records: 1059
12/05/2018 07:23:24 AM - INFO - Symbol: GWR number of records: 1781
12/05/2018 07:23:24 AM - INFO - Symbol: RMG number of records: 1469
12/05/2018 07:23:24 AM - INFO - Symbol: OML number of records: 790
12/05/2018 07:23:25 AM - INFO - Symbol: EQX number of records: 2118
12/05/2018 07:23:25 AM - INFO - Symbol: RCR number of records: 2673
12/05/2018 07:23:25 AM - INFO - Symbol: MVB number of records: 812
12/05/2018 07:23:26 AM - INFO - Symbol: VRT number of records: 1178
12/05/2018 07:23:26 AM - INFO - Symbol: BPL number of records: 824
12/05/2018 07:23:26 AM - INFO - Symbol: A2M number of records: 719
12/05/2018 07:23:27 AM - INFO - Symbol: PEK number of records: 2197
12/05/2018 07:23:27 AM - INFO - Symbol: SCO number of records: 396
12/05/2018 07:23:27 AM - INFO - Symbol: PVA number of records: 1447
12/05/2018 07:23:28 AM - INFO - Symbol: ACS number of records: 1269
12/05/2018 07:23:28 AM - INFO - Symbol: IOH number of records: 1808
12/05/2018 07:23:28 AM - INFO - Symbol: CIM number of records: 2669
12/05/2018 07:23:29 AM - INFO - Symbol: EAL number of records: 1721
12/05/2018 07:23:29 AM - INFO - Symbol: CUP number of records: 1509
12/05/2018 07:23:29 AM - INFO - Symbol: RAP number of records: 988
12/05/2018 07:23:30 AM - INFO - Symbol: TSN number of records: 1705
12/05/2018 07:23:30 AM - INFO - Symbol: OEQ number of records: 469
12/05/2018 07:23:30 AM - INFO - Symbol: KEN number of records: 636
12/05/2018 07:23:31 AM - INFO - Symbol: ACO number of records: 182
12/05/2018 07:23:31 AM - INFO - Symbol: DML number of records: 1779
12/05/2018 07:23:31 AM - INFO - Symbol: GFL number of records: 836
12/05/2018 07:23:32 AM - INFO - Symbol: TOX number of records: 2664
12/05/2018 07:23:32 AM - INFO - Symbol: HIN number of records: 1249
12/05/2018 07:23:33 AM - INFO - Symbol: 4DS number of records: 866
12/05/2018 07:23:33 AM - INFO - Symbol: OBS number of records: 1280
12/05/2018 07:23:33 AM - INFO - Symbol: REG number of records: 841
12/05/2018 07:23:34 AM - INFO - Symbol: RYD number of records: 109
12/05/2018 07:23:34 AM - INFO - Symbol: OIL number of records: 1998
12/05/2018 07:23:34 AM - INFO - Symbol: IHK number of records: 1719
12/05/2018 07:23:35 AM - INFO - Symbol: FML number of records: 2633
12/05/2018 07:23:35 AM - INFO - Symbol: MCP number of records: 2652
12/05/2018 07:23:35 AM - INFO - Symbol: NAB number of records: 2677
12/05/2018 07:23:36 AM - INFO - Symbol: MZN number of records: 1876
12/05/2018 07:23:36 AM - INFO - Symbol: ENR number of records: 1691
12/05/2018 07:23:36 AM - INFO - Symbol: SMR number of records: 1740
12/05/2018 07:23:37 AM - INFO - Symbol: MBE number of records: 1938
12/05/2018 07:23:37 AM - INFO - Symbol: SRX number of records: 2633
12/05/2018 07:23:37 AM - INFO - Symbol: NIO number of records: 916
12/05/2018 07:23:38 AM - INFO - Symbol: SGH number of records: 2540
12/05/2018 07:23:38 AM - INFO - Symbol: SPL number of records: 2620
12/05/2018 07:23:38 AM - INFO - Symbol: FGX number of records: 2442
12/05/2018 07:23:39 AM - INFO - Symbol: PBP number of records: 2045
12/05/2018 07:23:39 AM - INFO - Symbol: EER number of records: 1270
12/05/2018 07:23:39 AM - INFO - Symbol: KGD number of records: 1117
12/05/2018 07:23:40 AM - INFO - Symbol: CZL number of records: 1980
12/05/2018 07:23:40 AM - INFO - Symbol: FWD number of records: 2683
12/05/2018 07:23:40 AM - INFO - Symbol: EPD number of records: 1708
12/05/2018 07:23:41 AM - INFO - Symbol: MAU number of records: 1496
12/05/2018 07:23:41 AM - INFO - Symbol: LAS number of records: 65
12/05/2018 07:23:41 AM - INFO - Symbol: HDX number of records: 1433
12/05/2018 07:23:42 AM - INFO - Symbol: KPR number of records: 1470
12/05/2018 07:23:42 AM - INFO - Symbol: ITQ number of records: 1909
12/05/2018 07:23:42 AM - INFO - Symbol: PMY number of records: 1357
12/05/2018 07:23:43 AM - INFO - Symbol: LRL number of records: 1472
12/05/2018 07:23:43 AM - INFO - Symbol: ORM number of records: 752
12/05/2018 07:23:43 AM - INFO - Symbol: HZR number of records: 543
12/05/2018 07:23:44 AM - INFO - Symbol: OZL number of records: 2670
12/05/2018 07:23:44 AM - INFO - Symbol: MNE number of records: 1027
12/05/2018 07:23:44 AM - INFO - Symbol: SPK number of records: 2672
12/05/2018 07:23:45 AM - INFO - Symbol: SVS number of records: 149
12/05/2018 07:23:45 AM - INFO - Symbol: HUB number of records: 2286
12/05/2018 07:23:45 AM - INFO - Symbol: PGO number of records: 1396
12/05/2018 07:23:46 AM - INFO - Symbol: CPS number of records: 127
12/05/2018 07:23:46 AM - INFO - Symbol: TPD number of records: 586
12/05/2018 07:23:46 AM - INFO - Symbol: ARA number of records: 1647
12/05/2018 07:23:47 AM - INFO - Symbol: PPN number of records: 294
12/05/2018 07:23:47 AM - INFO - Symbol: NTU number of records: 2433
12/05/2018 07:23:48 AM - INFO - Symbol: CDL number of records: 168
12/05/2018 07:23:48 AM - INFO - Symbol: BPA number of records: 559
12/05/2018 07:23:48 AM - INFO - Symbol: NNW number of records: 915
12/05/2018 07:23:49 AM - INFO - Symbol: SBI number of records: 572
12/05/2018 07:23:49 AM - INFO - Symbol: TPW number of records: 403
12/05/2018 07:23:49 AM - INFO - Symbol: OVN number of records: 329
12/05/2018 07:23:50 AM - INFO - Symbol: AC8 number of records: 1095
12/05/2018 07:23:50 AM - INFO - Symbol: GDF number of records: 637
12/05/2018 07:23:50 AM - INFO - Symbol: IBN number of records: 162
12/05/2018 07:23:51 AM - INFO - Symbol: ZEU number of records: 344
12/05/2018 07:23:51 AM - INFO - Symbol: CAG number of records: 501
12/05/2018 07:23:51 AM - INFO - Symbol: AKG number of records: 883
12/05/2018 07:23:52 AM - INFO - Symbol: NVT number of records: 2663
12/05/2018 07:23:52 AM - INFO - Symbol: SLF number of records: 2663
12/05/2018 07:23:52 AM - INFO - Symbol: PKA number of records: 52
12/05/2018 07:23:53 AM - INFO - Symbol: EGG number of records: 2324
12/05/2018 07:23:53 AM - INFO - Symbol: HDG number of records: 1024
12/05/2018 07:23:53 AM - INFO - Symbol: TNG number of records: 2485
12/05/2018 07:23:54 AM - INFO - Symbol: CDY number of records: 2088
12/05/2018 07:23:54 AM - INFO - Symbol: ARK number of records: 1411
12/05/2018 07:23:54 AM - INFO - Symbol: AJDCA number of records: 72
12/05/2018 07:23:55 AM - INFO - Symbol: PSZ number of records: 993
12/05/2018 07:23:55 AM - INFO - Symbol: LCE number of records: 145
12/05/2018 07:23:55 AM - INFO - Symbol: HAR number of records: 1043
12/05/2018 07:23:56 AM - INFO - Symbol: GEM number of records: 2319
12/05/2018 07:23:56 AM - INFO - Symbol: ARX number of records: 1503
12/05/2018 07:23:56 AM - INFO - Symbol: MCH number of records: 364
12/05/2018 07:23:57 AM - INFO - Symbol: ADN number of records: 2199
12/05/2018 07:23:57 AM - INFO - Symbol: EAI number of records: 555
12/05/2018 07:23:57 AM - INFO - Symbol: IOO number of records: 2568
12/05/2018 07:23:58 AM - INFO - Symbol: GDI number of records: 1044
12/05/2018 07:23:58 AM - INFO - Symbol: ALI number of records: 376
12/05/2018 07:23:58 AM - INFO - Symbol: BYE number of records: 1335
12/05/2018 07:23:59 AM - INFO - Symbol: FCT number of records: 421
12/05/2018 07:23:59 AM - INFO - Symbol: MTL number of records: 948
12/05/2018 07:23:59 AM - INFO - Symbol: AGU number of records: 812
12/05/2018 07:24:00 AM - INFO - Symbol: DMP number of records: 2620
12/05/2018 07:24:00 AM - INFO - Symbol: NXT number of records: 1796
12/05/2018 07:24:00 AM - INFO - Symbol: SIV number of records: 2192
12/05/2018 07:24:01 AM - INFO - Symbol: AUK number of records: 1116
12/05/2018 07:24:01 AM - INFO - Symbol: MHI number of records: 665
12/05/2018 07:24:02 AM - INFO - Symbol: CDM number of records: 1426
12/05/2018 07:24:02 AM - INFO - Symbol: ERM number of records: 2278
12/05/2018 07:24:02 AM - INFO - Symbol: HRL number of records: 1758
12/05/2018 07:24:03 AM - INFO - Symbol: MOY number of records: 2532
12/05/2018 07:24:03 AM - INFO - Symbol: LML number of records: 1746
12/05/2018 07:24:04 AM - INFO - Symbol: MND number of records: 2680
12/05/2018 07:24:04 AM - INFO - Symbol: BSN number of records: 411
12/05/2018 07:24:04 AM - INFO - Symbol: AEF number of records: 1260
12/05/2018 07:24:05 AM - INFO - Symbol: MEL number of records: 2541
12/05/2018 07:24:05 AM - INFO - Symbol: CII number of records: 1044
12/05/2018 07:24:05 AM - INFO - Symbol: APW number of records: 2214
12/05/2018 07:24:06 AM - INFO - Symbol: IGS number of records: 1484
12/05/2018 07:24:06 AM - INFO - Symbol: IMA number of records: 2286
12/05/2018 07:24:06 AM - INFO - Symbol: TLM number of records: 2521
12/05/2018 07:24:07 AM - INFO - Symbol: AEV number of records: 2541
12/05/2018 07:24:07 AM - INFO - Symbol: HMO number of records: 226
12/05/2018 07:24:07 AM - INFO - Symbol: LMC number of records: 844
12/05/2018 07:24:08 AM - INFO - Symbol: AEZ number of records: 1148
12/05/2018 07:24:08 AM - INFO - Symbol: AUF number of records: 1126
12/05/2018 07:24:09 AM - INFO - Symbol: PPM number of records: 143
12/05/2018 07:24:09 AM - INFO - Symbol: MKB number of records: 1737
12/05/2018 07:24:09 AM - INFO - Symbol: SLK number of records: 1026
12/05/2018 07:24:10 AM - INFO - Symbol: MYS number of records: 1991
12/05/2018 07:24:10 AM - INFO - Symbol: OLV number of records: 340
12/05/2018 07:24:10 AM - INFO - Symbol: NWT number of records: 1887
12/05/2018 07:24:11 AM - INFO - Symbol: AZZ number of records: 1989
12/05/2018 07:24:11 AM - INFO - Symbol: LCT number of records: 2362
12/05/2018 07:24:12 AM - INFO - Symbol: RHS number of records: 1068
12/05/2018 07:24:12 AM - INFO - Symbol: RRL number of records: 2652
12/05/2018 07:24:12 AM - INFO - Symbol: ASG number of records: 287
12/05/2018 07:24:13 AM - INFO - Symbol: AIA number of records: 2316
12/05/2018 07:24:13 AM - INFO - Symbol: WLF number of records: 1762
12/05/2018 07:24:14 AM - INFO - Symbol: CAB number of records: 2682
12/05/2018 07:24:15 AM - INFO - Symbol: CLX number of records: 1341
12/05/2018 07:24:15 AM - INFO - Symbol: MCY number of records: 1043
12/05/2018 07:24:15 AM - INFO - Symbol: GPX number of records: 403
12/05/2018 07:24:16 AM - INFO - Symbol: RXL number of records: 2325
12/05/2018 07:24:16 AM - INFO - Symbol: CBA number of records: 2677
12/05/2018 07:24:17 AM - INFO - Symbol: ICU number of records: 736
12/05/2018 07:24:17 AM - INFO - Symbol: CXX number of records: 1017
12/05/2018 07:24:17 AM - INFO - Symbol: URI number of records: 154
12/05/2018 07:24:18 AM - INFO - Symbol: IDZ number of records: 707
12/05/2018 07:24:18 AM - INFO - Symbol: EPT number of records: 641
12/05/2018 07:24:19 AM - INFO - Symbol: FTZ number of records: 469
12/05/2018 07:24:19 AM - INFO - Symbol: LEX number of records: 161
12/05/2018 07:24:19 AM - INFO - Symbol: JBH number of records: 2680
12/05/2018 07:24:20 AM - INFO - Symbol: TV2 number of records: 1167
12/05/2018 07:24:20 AM - INFO - Symbol: RFN number of records: 588
12/05/2018 07:24:21 AM - INFO - Symbol: SFG number of records: 2319
12/05/2018 07:24:21 AM - INFO - Symbol: ERF number of records: 188
12/05/2018 07:24:22 AM - INFO - Symbol: GLB number of records: 1154
12/05/2018 07:24:22 AM - INFO - Symbol: PRU number of records: 2666
12/05/2018 07:24:22 AM - INFO - Symbol: KPC number of records: 582
12/05/2018 07:24:23 AM - INFO - Symbol: FSA number of records: 2300
12/05/2018 07:24:23 AM - INFO - Symbol: AED number of records: 1013
12/05/2018 07:24:23 AM - INFO - Symbol: GBX number of records: 789
12/05/2018 07:24:24 AM - INFO - Symbol: RNC number of records: 803
12/05/2018 07:24:24 AM - INFO - Symbol: EKA number of records: 1080
12/05/2018 07:24:24 AM - INFO - Symbol: PXS number of records: 2652
12/05/2018 07:24:25 AM - INFO - Symbol: CAY number of records: 1297
12/05/2018 07:24:25 AM - INFO - Symbol: RDM number of records: 2127
12/05/2018 07:24:25 AM - INFO - Symbol: RAN number of records: 383
12/05/2018 07:24:26 AM - INFO - Symbol: PDZ number of records: 2367
12/05/2018 07:24:26 AM - INFO - Symbol: BGH number of records: 348
12/05/2018 07:24:26 AM - INFO - Symbol: HZL number of records: 565
12/05/2018 07:24:27 AM - INFO - Symbol: DMG number of records: 1561
12/05/2018 07:24:27 AM - INFO - Symbol: BTN number of records: 320
12/05/2018 07:24:28 AM - INFO - Symbol: BTI number of records: 688
12/05/2018 07:24:28 AM - INFO - Symbol: GMG number of records: 2676
12/05/2018 07:24:28 AM - INFO - Symbol: PRV number of records: 1315
12/05/2018 07:24:29 AM - INFO - Symbol: GRA number of records: 236
12/05/2018 07:24:29 AM - INFO - Symbol: PWN number of records: 1338
12/05/2018 07:24:29 AM - INFO - Symbol: EML number of records: 2078
12/05/2018 07:24:30 AM - INFO - Symbol: EYM number of records: 1079
12/05/2018 07:24:30 AM - INFO - Symbol: ARI number of records: 2208
12/05/2018 07:24:30 AM - INFO - Symbol: MHM number of records: 1640
12/05/2018 07:24:31 AM - INFO - Symbol: DCL number of records: 208
12/05/2018 07:24:31 AM - INFO - Symbol: TFC number of records: 2447
12/05/2018 07:24:31 AM - INFO - Symbol: CGI number of records: 289
12/05/2018 07:24:32 AM - INFO - Symbol: MDV number of records: 1080
12/05/2018 07:24:32 AM - INFO - Symbol: BOL number of records: 2585
12/05/2018 07:24:32 AM - INFO - Symbol: LRS number of records: 1471
12/05/2018 07:24:33 AM - INFO - Symbol: FLK number of records: 1910
12/05/2018 07:24:33 AM - INFO - Symbol: KRS number of records: 1320
12/05/2018 07:24:33 AM - INFO - Symbol: AEB number of records: 1386
12/05/2018 07:24:34 AM - INFO - Symbol: PAY number of records: 199
12/05/2018 07:24:34 AM - INFO - Symbol: RNO number of records: 1929
12/05/2018 07:24:35 AM - INFO - Symbol: BGS number of records: 1824
12/05/2018 07:24:35 AM - INFO - Symbol: CZA number of records: 1893
12/05/2018 07:24:36 AM - INFO - Symbol: GMD number of records: 1209
12/05/2018 07:24:36 AM - INFO - Symbol: AJD number of records: 1184
12/05/2018 07:24:37 AM - INFO - Symbol: MYX number of records: 2426
12/05/2018 07:24:37 AM - INFO - Symbol: XRF number of records: 1825
12/05/2018 07:24:38 AM - INFO - Symbol: NSL number of records: 2321
12/05/2018 07:24:38 AM - INFO - Symbol: NSE number of records: 2048
12/05/2018 07:24:38 AM - INFO - Symbol: BUA number of records: 841
12/05/2018 07:24:39 AM - INFO - Symbol: GEG number of records: 1181
12/05/2018 07:24:39 AM - INFO - Symbol: AZJ number of records: 1820
12/05/2018 07:24:40 AM - INFO - Symbol: IDA number of records: 2342
12/05/2018 07:24:40 AM - INFO - Symbol: OGY number of records: 1842
12/05/2018 07:24:41 AM - INFO - Symbol: KII number of records: 435
12/05/2018 07:24:41 AM - INFO - Symbol: MVE number of records: 419
12/05/2018 07:24:42 AM - INFO - Symbol: ICT number of records: 993
12/05/2018 07:24:42 AM - INFO - Symbol: KAS number of records: 2220
12/05/2018 07:24:43 AM - INFO - Symbol: IFT number of records: 191
12/05/2018 07:24:43 AM - INFO - Symbol: MRG number of records: 225
12/05/2018 07:24:43 AM - INFO - Symbol: SHJ number of records: 1157
12/05/2018 07:24:44 AM - INFO - Symbol: HOM number of records: 1392
12/05/2018 07:24:44 AM - INFO - Symbol: TFL number of records: 2081
12/05/2018 07:24:45 AM - INFO - Symbol: BPS number of records: 763
12/05/2018 07:24:45 AM - INFO - Symbol: HXG number of records: 1379
12/05/2018 07:24:46 AM - INFO - Symbol: SHU number of records: 76
12/05/2018 07:24:46 AM - INFO - Symbol: AGO number of records: 2581
12/05/2018 07:24:46 AM - INFO - Symbol: SMM number of records: 1452
12/05/2018 07:24:47 AM - INFO - Symbol: WHFPA number of records: 1
12/05/2018 07:24:47 AM - INFO - Symbol: FSE number of records: 1572
12/05/2018 07:24:47 AM - INFO - Symbol: CXM number of records: 1985
12/05/2018 07:24:48 AM - INFO - Symbol: RIS number of records: 352
12/05/2018 07:24:48 AM - INFO - Symbol: KGN number of records: 396
12/05/2018 07:24:48 AM - INFO - Symbol: MSB number of records: 2633
12/05/2018 07:24:49 AM - INFO - Symbol: APD number of records: 2143
12/05/2018 07:24:49 AM - INFO - Symbol: DTR number of records: 578
12/05/2018 07:24:50 AM - INFO - Symbol: OCE number of records: 187
12/05/2018 07:24:50 AM - INFO - Symbol: TPS number of records: 1677
12/05/2018 07:24:50 AM - INFO - Symbol: ICZ number of records: 155
12/05/2018 07:24:51 AM - INFO - Symbol: GTG number of records: 2156
12/05/2018 07:24:51 AM - INFO - Symbol: SAN number of records: 199
12/05/2018 07:24:51 AM - INFO - Symbol: RHT number of records: 1527
12/05/2018 07:24:52 AM - INFO - Symbol: SNR number of records: 354
12/05/2018 07:24:52 AM - INFO - Symbol: AQG number of records: 1759
12/05/2018 07:24:53 AM - INFO - Symbol: LGM number of records: 618
12/05/2018 07:24:53 AM - INFO - Symbol: POZ number of records: 1465
12/05/2018 07:24:53 AM - INFO - Symbol: KNH number of records: 114
12/05/2018 07:24:54 AM - INFO - Symbol: MEM number of records: 1177
12/05/2018 07:24:54 AM - INFO - Symbol: GOLD number of records: 2668
12/05/2018 07:24:54 AM - INFO - Symbol: GSC number of records: 1398
12/05/2018 07:24:55 AM - INFO - Symbol: REF number of records: 1952
12/05/2018 07:24:55 AM - INFO - Symbol: INK number of records: 1998
12/05/2018 07:24:55 AM - INFO - Symbol: CUE number of records: 2477
12/05/2018 07:24:56 AM - INFO - Symbol: USG number of records: 187
12/05/2018 07:24:56 AM - INFO - Symbol: PPG number of records: 1526
12/05/2018 07:24:56 AM - INFO - Symbol: EOR number of records: 1262
12/05/2018 07:24:57 AM - INFO - Symbol: RFG number of records: 2629
12/05/2018 07:24:57 AM - INFO - Symbol: GGX number of records: 1697
12/05/2018 07:24:58 AM - INFO - Symbol: AIY number of records: 300
12/05/2018 07:24:58 AM - INFO - Symbol: FTE number of records: 1473
12/05/2018 07:24:58 AM - INFO - Symbol: FOR number of records: 218
12/05/2018 07:24:59 AM - INFO - Symbol: ASZ number of records: 2365
12/05/2018 07:24:59 AM - INFO - Symbol: PKO number of records: 973
12/05/2018 07:24:59 AM - INFO - Symbol: BSR number of records: 2182
12/05/2018 07:25:00 AM - INFO - Symbol: 1AL number of records: 221
12/05/2018 07:25:00 AM - INFO - Symbol: ACU number of records: 1114
