,symbol,mean_actual_val,median_actual_val,mean_predicted_val,median_predicted_val,mae,mape,rsquared,explain_variance,medae,num_vals
0,SVY,-8.744396209716797,-10.0,-6.377859592437744,-6.323853969573975,8.34638786315918,45.697587728500366,0.8750390490410317,0.8801911473274231,5.4424004554748535,143
0,SW1,-4.88545036315918,0.0,-1.6886398792266846,-0.2340695559978485,10.446048736572266,82.69249200820923,0.5569744524744835,0.5730776786804199,6.075103759765625,162
0,SWE,-4.082906246185303,0.0,-2.986783266067505,0.16748996078968048,7.184840679168701,44.504573941230774,0.8876130550946351,0.8889951109886169,5.057155132293701,112
0,SWJ,-7.312690258026123,-4.000000476837158,-6.338588237762451,-0.7560823559761047,7.964862823486328,52.57090926170349,0.8592861645688769,0.8602232336997986,5.2540764808654785,203
0,SWK,-5.777326583862305,-4.000692844390869,-4.261387825012207,-2.0625576972961426,4.605907917022705,47.12190926074982,0.8887109848933139,0.8933485150337219,2.9165797233581543,508
0,SWL,1.5990992784500122,3.3021278381347656,1.795456051826477,1.385046124458313,3.2022311687469482,42.2948032617569,0.9282934271150713,0.9283944368362427,2.1339430809020996,342
0,SWM,0.01407188456505537,1.018808126449585,0.43515530228614807,0.788275420665741,3.713073492050171,42.314428091049194,0.9266704900133844,0.9271069765090942,2.4656269550323486,558
0,SXA,-9.0717134475708,-7.69230842590332,-5.913881301879883,-4.785157203674316,9.942602157592773,56.100332736968994,0.6534568755221379,0.668965756893158,5.958646774291992,142
0,SXE,-1.634695291519165,0.6833422183990479,-1.20106840133667,0.26935023069381714,3.9223380088806152,41.29616022109985,0.9241757055064775,0.9246179461479187,2.583636522293091,434
0,SXI,-13.799142837524414,-13.333330154418945,-10.720870018005371,-5.546586036682129,9.845718383789062,56.999605894088745,0.8125615643887416,0.8214386701583862,7.261898040771484,275
0,SXL,0.866923987865448,1.9379091262817383,0.5709188580513,0.8615615367889404,4.3035197257995605,52.632540464401245,0.8551921497174784,0.855383574962616,2.487091541290283,532
0,SXR,4.035060882568359,2.2727251052856445,3.605876922607422,1.8274388313293457,4.441022872924805,47.88040518760681,0.8562692497256672,0.8568825721740723,2.757640838623047,117
0,SXS,-10.695474624633789,-8.333333969116211,-7.282816410064697,-2.7197508811950684,9.349534034729004,53.649693727493286,0.8204652187078914,0.8320975303649902,6.141505241394043,248
0,SXX,-13.121140480041504,-11.111108779907227,-6.7163472175598145,-3.1030619144439697,16.070873260498047,76.77961587905884,0.43847168432789885,0.47947973012924194,9.660998344421387,167
0,SXY,-1.0329720973968506,1.3165472745895386,-0.7202435731887817,0.653522253036499,4.407818794250488,45.022737979888916,0.9210124342029755,0.9211949706077576,2.9376182556152344,521
0,SYA,-5.450068950653076,-6.217278957366943,-5.107583045959473,-3.5402934551239014,9.306501388549805,60.9485387802124,0.8378809077913987,0.8379650115966797,5.646156311035156,221
0,SYD,1.563403844833374,3.2867565155029297,1.6850056648254395,2.468675374984741,2.995617389678955,45.49660682678223,0.792309273803716,0.7924084067344666,1.7317676544189453,514
0,SYR,0.4305529296398163,3.571507215499878,0.6380430459976196,1.3535223007202148,7.167907238006592,55.288130044937134,0.8145936703609147,0.8146470785140991,4.278853416442871,413
0,SYS,-14.469136238098145,-8.564815521240234,-12.886736869812012,-2.8059163093566895,11.532485961914062,65.69005846977234,0.7438447238308352,0.745721697807312,6.453662872314453,243
0,SYT,-9.137897491455078,-6.4051690101623535,-6.465177059173584,-3.4439311027526855,9.95444393157959,53.29391956329346,0.8010840751871398,0.8071911931037903,6.118076324462891,375
0,SZG,-28.251338958740234,-14.285480499267578,-23.13953399658203,-9.937777519226074,9.507455825805664,48.00123572349548,0.7942148070972648,0.8159929513931274,4.922158718109131,89
0,T3D,-8.778182983398438,-14.28571605682373,-8.206899642944336,-3.6666784286499023,16.69118881225586,111.65189743041992,0.7108487947849714,0.7110335826873779,12.572349548339844,165
0,TAG,-4.443709850311279,-4.347497940063477,-1.304499864578247,-2.0618724822998047,9.697982788085938,72.72905707359314,0.566681038985287,0.5899004936218262,6.723323822021484,129
0,TAH,6.063936233520508,2.808566093444824,5.858462810516357,1.901002049446106,2.640585422515869,45.84584832191467,0.9393061110891272,0.9394437074661255,1.701416015625,542
0,TAM,-6.669388771057129,-2.9703822135925293,-6.0150532722473145,-1.9472601413726807,5.9625115394592285,43.92051100730896,0.9281807287099402,0.9285532236099243,3.5493381023406982,534
0,TAN,2.3608527183532715,1.174495816230774,1.9816925525665283,0.5643070340156555,3.9558494091033936,49.075233936309814,0.8193139321420579,0.8199869394302368,2.1171109676361084,277
0,TAP,-6.307955741882324,-3.773585557937622,-6.092881679534912,-2.3039486408233643,4.010310649871826,46.351972222328186,0.9306886762062334,0.9307847619056702,3.0043258666992188,517
0,TAR,-8.217246055603027,-7.625581741333008,-3.8136279582977295,-1.2851213216781616,13.87150764465332,60.768431425094604,0.7139837787155213,0.7264021635055542,7.732182025909424,126
0,TAS,-8.941509246826172,-9.391536712646484,-6.978941917419434,-3.734799861907959,8.123200416564941,58.508700132369995,0.8640384130610789,0.8679434061050415,5.479848384857178,492
0,TAU,-5.438072204589844,-4.444447040557861,-2.2727763652801514,-1.108102798461914,7.7443952560424805,63.23670148849487,0.5168185768288187,0.5620346665382385,5.555145263671875,53
0,TAW,-6.886780738830566,-7.143238544464111,-4.344079494476318,-1.804004192352295,10.529885292053223,66.04423522949219,0.8152564445328565,0.820589542388916,7.7012176513671875,391
0,TBH,-3.452219247817993,-2.564107894897461,-0.6754640936851501,-2.003964424133301,8.372635841369629,59.26610827445984,0.8783264029249269,0.8834532499313354,4.762465000152588,112
0,TBR,1.6886926889419556,2.735881805419922,2.139204502105713,0.9568300247192383,5.139352321624756,47.24137485027313,0.8181694563850583,0.8187938332557678,3.4881019592285156,336
0,TCH,-1.2996435165405273,5.196430206298828,-0.4886389374732971,2.894043445587158,3.7141482830047607,28.445500135421753,0.9204510375743031,0.9214618802070618,2.151299476623535,124
0,TCL,2.5504093170166016,3.2075037956237793,2.2503838539123535,1.9762508869171143,2.2502174377441406,49.52096343040466,0.8143813518237006,0.8158376216888428,1.367287516593933,546
0,TCM,-16.936304092407227,-9.806884765625,-13.166412353515625,-4.18370246887207,8.881692886352539,50.994229316711426,0.822939961843894,0.8347123861312866,4.854785919189453,171
0,TCN,-0.3674406409263611,0.0,0.5914652347564697,0.01744857430458069,5.786142826080322,75.98890662193298,0.6803607969050651,0.6844317317008972,3.9458467960357666,293
0,TDL,-8.31492805480957,-5.882349967956543,-7.611722946166992,-2.531508684158325,7.342973232269287,52.33355164527893,0.871224031468842,0.8718441128730774,5.2434282302856445,319
0,TDO,-8.931367874145508,-3.158245086669922,-6.792511940002441,-0.904506504535675,9.11733341217041,53.8752555847168,0.848461168824345,0.8520721793174744,6.011795520782471,372
0,TEG,-13.707035064697266,-8.893281936645508,-10.399048805236816,-3.8110947608947754,13.806066513061523,75.36797523498535,0.7221651924753172,0.7277253866195679,7.438941955566406,348
0,TEK,-11.157488822937012,-6.2502217292785645,-7.563241004943848,-1.9876728057861328,11.007635116577148,57.96229839324951,0.7425121515312529,0.7527287006378174,5.352228164672852,227
0,TEN,-9.779729843139648,-5.2629265785217285,-8.247075080871582,-3.194096565246582,4.578715801239014,40.01156687736511,0.8617604755774643,0.8655123114585876,2.4345366954803467,509
0,TEO,-15.573307037353516,-9.00075912475586,-9.051338195800781,-2.556464195251465,18.22510528564453,52.66839265823364,0.4962784182774045,0.5237466096878052,10.670799255371094,68
0,TER,-7.352121829986572,-6.896553039550781,-5.284889221191406,-4.274542808532715,6.896429061889648,50.670456886291504,0.9140126622231752,0.9171382188796997,4.533118724822998,378
0,TEX,-10.445733070373535,-7.5294108390808105,-8.315926551818848,-2.1287758350372314,11.793990135192871,56.97600245475769,0.7367033728767916,0.7399861812591553,7.447877883911133,341
0,TFC,0.38552358746528625,0.6139371395111084,0.3799733817577362,0.7307389974594116,3.7856192588806152,43.50017011165619,0.9124772103678682,0.9124773144721985,2.6770381927490234,492
0,TFG,-7.944900035858154,-6.250000476837158,-6.462623119354248,-4.483314514160156,5.454697132110596,86.704021692276,0.7130473491807986,0.7244213819503784,4.226533889770508,57
0,TFL,-3.9655303955078125,-3.1250064373016357,-2.4215025901794434,-1.399869680404663,7.030684947967529,64.9523675441742,0.7905536165981273,0.795305073261261,4.736428737640381,385
0,TFS,-0.7443336248397827,0.0,-0.39611777663230896,-0.5897075533866882,6.715519905090332,79.32389378547668,0.5730638784558995,0.5736461877822876,4.452671051025391,91
0,TGA,1.4375247955322266,4.477471828460693,1.3205010890960693,2.845714569091797,2.9348323345184326,41.88478887081146,0.9302191671815577,0.930274486541748,2.021205186843872,521
0,TGG,-0.6761643290519714,0.34968850016593933,-0.6086705327033997,0.06971457600593567,1.9422051906585693,39.350709319114685,0.8564927891672692,0.8565512299537659,1.081066370010376,402
0,TGH,-5.189319610595703,-7.287859916687012,-3.3738789558410645,-4.0506415367126465,4.4452223777771,44.11132037639618,0.7883869886518632,0.8045796155929565,2.6793432235717773,113
0,TGN,7.526602268218994,9.36865234375,9.334234237670898,0.30637383460998535,12.956896781921387,54.30527925491333,0.7605205148578063,0.7625699043273926,7.226309299468994,92
0,TGP,1.2751154899597168,2.851013422012329,1.5120327472686768,1.7037994861602783,3.460509777069092,48.64238202571869,0.8683999752258639,0.86859530210495,1.8684444427490234,435
0,TGR,1.4292230606079102,2.395238161087036,1.4472010135650635,1.0682997703552246,2.5727698802948,44.260233640670776,0.9163800610720746,0.9163822531700134,1.8894543647766113,569
0,TGS,-7.562798976898193,-3.9999585151672363,-7.010498046875,-2.0268969535827637,5.9955363273620605,42.201268672943115,0.9272105030198521,0.927496075630188,4.013110160827637,498
0,TGZ,-7.2535858154296875,-3.5423190593719482,-5.603567123413086,-1.6845287084579468,11.58349895477295,54.964619874954224,0.5568321415129268,0.5590812563896179,4.55795955657959,352
0,THD,-23.04951286315918,-22.792213439941406,-20.827274322509766,-15.976751327514648,10.82844352722168,53.99661064147949,0.8829974677817619,0.885233461856842,7.403268814086914,258
0,THG,-2.303560733795166,0.0,-1.6509069204330444,-0.08252653479576111,3.520233392715454,44.97647285461426,0.9143370925681324,0.9155215620994568,2.120185136795044,266
0,THO,-8.14896011352539,-5.263158798217773,-5.960951328277588,-3.0423996448516846,7.330471992492676,82.56295919418335,0.7043238231066187,0.7142983675003052,4.436979293823242,185
0,THR,-14.304387092590332,-10.0,-10.49277114868164,-3.0048108100891113,11.61489200592041,67.43227243423462,0.7739641319774824,0.7846003770828247,7.071346282958984,371
0,THX,-11.550037384033203,-8.136100769042969,-9.528484344482422,-4.320140838623047,7.903881072998047,46.92138731479645,0.8835204273779167,0.8867319226264954,5.125,484
0,TIA,-9.280651092529297,-8.433727264404297,-6.935462951660156,-5.3372883796691895,7.604820728302002,50.62556266784668,0.787478673449349,0.7941640019416809,4.640913009643555,401
0,TIG,-8.678900718688965,-10.169492721557617,-5.847090244293213,-3.9307422637939453,8.603903770446777,57.59349465370178,0.6187887082323891,0.6386972665786743,6.0623345375061035,217
0,TIL,-3.2780601978302,0.3891046941280365,-0.7141663432121277,0.14577816426753998,4.256075382232666,47.21169173717499,0.62791489540109,0.6725335717201233,1.7486121654510498,35
0,TIX,3.929182767868042,4.093166828155518,3.9058408737182617,3.7652103900909424,1.297500491142273,33.2459032535553,0.894512557673163,0.8945300579071045,0.9204432964324951,210
0,TKF,-15.232208251953125,-8.012821197509766,-11.096156120300293,-3.1716971397399902,12.851602554321289,71.94326519966125,0.6656470816792743,0.6805859208106995,8.080782890319824,250
0,TKG,-26.285804748535156,-19.22137451171875,-24.258832931518555,-14.05415153503418,11.617274284362793,51.28479599952698,0.8382283192330158,0.8406097888946533,7.708465576171875,105
0,TKL,-1.7247488498687744,0.0,-1.8377128839492798,0.3054177761077881,12.833614349365234,71.8071460723877,0.6212300548441707,0.6212433576583862,8.07784652709961,230
0,TKM,-24.429588317871094,-21.719022750854492,-16.681400299072266,-11.90765380859375,15.841379165649414,88.30627799034119,0.5899793361895803,0.6310532093048096,8.945603370666504,318
0,TLG,-1.449833869934082,0.0,-0.5943966507911682,-0.10873688757419586,6.72442102432251,54.54034209251404,0.8898965714261713,0.8908114433288574,4.53154182434082,316
0,TLM,-7.208050727844238,-6.6666669845581055,-5.721169471740723,-4.192610740661621,6.412374496459961,46.47115170955658,0.920530544603718,0.9226120710372925,4.52107048034668,549
0,TLS,3.295144557952881,3.614743947982788,2.8991775512695312,2.1929550170898438,2.762847661972046,46.72529399394989,0.7323956420226723,0.7346449494361877,1.4895267486572266,559
0,TME,1.6178172826766968,2.7816569805145264,1.7843374013900757,1.820410132408142,2.2537269592285156,42.603400349617004,0.8903459198738013,0.8906531929969788,1.6908562183380127,308
0,TMK,-13.316658020019531,0.0,-10.128689765930176,-1.0800089836120605,14.171448707580566,142.95626878738403,0.6195013264317355,0.6268770098686218,7.320497989654541,201
0,TMM,-2.5356528759002686,0.7165601849555969,-0.7243129014968872,0.5067448616027832,7.093038082122803,67.99903512001038,0.5718724850218627,0.5850132703781128,4.3593034744262695,92
0,TMP,-11.77733039855957,-9.999998092651367,-9.825356483459473,-7.422220706939697,5.7080607414245605,52.46276259422302,0.9218174907226225,0.9263680577278137,3.6011195182800293,180
0,TMT,3.343285083770752,5.000002384185791,2.9291183948516846,2.633769989013672,6.8549113273620605,49.432894587516785,0.8131506277619037,0.8135245442390442,4.91696834564209,73
0,TMX,-9.288565635681152,-2.732426643371582,-6.649486541748047,-0.8073822855949402,10.723954200744629,75.16892552375793,0.7298690823738705,0.7371102571487427,6.271140098571777,286
0,TMZ,-3.2323954105377197,-2.2727317810058594,-2.7046761512756348,-2.4205918312072754,11.328232765197754,65.6126320362091,0.5823746747662621,0.5827609896659851,6.2166361808776855,97
0,TND,-7.672601699829102,-7.940253257751465,-6.1973114013671875,-3.2269506454467773,10.759156227111816,68.55286955833435,0.8072194302556113,0.8091156482696533,7.593737602233887,208
0,TNE,3.7141711711883545,4.453435897827148,3.263090133666992,3.286640167236328,2.3834409713745117,41.52274429798126,0.8796398493221643,0.8817542195320129,1.6087193489074707,525
0,TNG,-9.67430591583252,-4.257245063781738,-8.658941268920898,-2.4246904850006104,6.290945053100586,51.45708918571472,0.9143923655638359,0.9154635667800903,4.029960632324219,490
0,TNK,1.8113503456115723,1.2500134706497192,1.8402354717254639,-0.2730516791343689,2.8443758487701416,44.5283442735672,0.893718872686137,0.8937245607376099,1.9336209297180176,147
0,TNP,-9.880776405334473,-7.414985656738281,-7.608801364898682,-2.5792951583862305,14.423077583312988,85.67413091659546,0.7280150565993784,0.7310434579849243,8.794837951660156,260
0,TNR,-9.840119361877441,0.0,-7.228714466094971,-1.6017601490020752,11.407214164733887,117.47772693634033,0.68242521872102,0.6886898875236511,6.181751251220703,397
0,TNT,-7.474391937255859,-5.887444496154785,-5.084104061126709,-1.9715579748153687,7.637190818786621,53.91308665275574,0.8044626707214386,0.8144518136978149,4.46167516708374,80
0,TOE,-7.547691822052002,-6.451613903045654,-5.980398654937744,-4.5357489585876465,5.604430198669434,48.78866970539093,0.8636164133016498,0.8677127957344055,3.460658073425293,559
0,TOL,1.66609787940979,2.532532215118408,1.6771529912948608,1.4960333108901978,2.3315250873565674,34.43964421749115,0.9425688937951088,0.9425694942474365,1.5166549682617188,426
0,TOM,-9.724937438964844,-10.638303756713867,-2.4622020721435547,-4.2012529373168945,15.802380561828613,111.76795959472656,0.5043242561442652,0.5459071397781372,9.043420791625977,87
0,TON,-9.685808181762695,-10.452217102050781,-7.780826568603516,-7.127045631408691,7.320249080657959,50.37392973899841,0.8801546428327739,0.8837122321128845,4.302553176879883,338
0,TOP,-3.5388669967651367,0.0,-2.0686025619506836,-0.0643642395734787,4.624214172363281,51.96363925933838,0.8475781838903867,0.8524997234344482,2.024529457092285,344
0,TOT,1.8787167072296143,1.7377756834030151,0.8336887955665588,1.0274865627288818,2.768758535385132,65.13153910636902,0.5656622351120124,0.5899057388305664,1.5261836051940918,93
0,TOU,-6.884777545928955,-3.7087936401367188,-4.182347774505615,-1.311692237854004,7.732321262359619,58.5731565952301,0.8343706642856341,0.8439493179321289,5.238187789916992,164
0,TOX,0.5063164234161377,1.96256685256958,0.7807976603507996,1.1698404550552368,2.5484824180603027,41.03635549545288,0.8955641329527234,0.8961360454559326,1.7310118675231934,527
0,TPC,-5.445980072021484,2.141326427459717,-4.860589504241943,-1.9940919876098633,15.969785690307617,58.70550870895386,0.5525431853441429,0.5527684688568115,6.679620742797852,137
0,TPD,-12.508269309997559,-1.7329891920089722,-8.81869888305664,-0.9409666657447815,10.395840644836426,71.05039954185486,0.7971343468805564,0.8098257780075073,6.797637939453125,121
0,TPE,-3.7105629444122314,-1.0525074005126953,-3.4530014991760254,-0.7465314269065857,3.140164375305176,39.953866600990295,0.9303881935926464,0.9306023120880127,1.9246864318847656,139
0,TPM,3.482701301574707,3.363046407699585,3.4601809978485107,1.996347427368164,3.4786853790283203,40.9797340631485,0.9206290059987116,0.9206303358078003,2.1380062103271484,511
0,TPP,-12.091795921325684,-8.433732032775879,-9.445589065551758,-4.938816070556641,8.474691390991211,56.633007526397705,0.8604034650331371,0.8663634061813354,5.372519493103027,365
0,TPS,-7.7353291511535645,0.0,-5.246745586395264,-0.4600248336791992,12.875905990600586,116.0367488861084,0.6752863088793527,0.6798992156982422,6.587437152862549,360
0,TPW,-4.399750232696533,6.249994277954102,-5.114894390106201,2.7777624130249023,6.762790679931641,69.27152276039124,0.8974805668580319,0.897874116897583,3.8147430419921875,89
0,TQH,-8.895984649658203,-11.249998092651367,-2.972926139831543,-1.029592514038086,10.431119918823242,67.42785573005676,0.4316468927966679,0.5204149484634399,7.748490810394287,54
0,TRL,-15.6863374710083,-15.893624305725098,-11.394100189208984,-6.01937198638916,12.41537857055664,51.366156339645386,0.7336536764475379,0.7502995133399963,9.234509468078613,192
0,TRM,-13.126580238342285,-10.003045082092285,-8.101797103881836,-0.8042711019515991,13.661942481994629,60.90339422225952,0.6990034867741632,0.7198899388313293,10.084014892578125,180
0,TRS,-1.8691257238388062,1.1996400356292725,-1.233513593673706,0.7709412574768066,3.3581583499908447,42.74897873401642,0.9116500493172621,0.9126567244529724,2.124253749847412,549
0,TRU,-0.5723587274551392,0.7868601083755493,-0.09419261664152145,0.28142040967941284,2.5297439098358154,42.70697236061096,0.8963194512587404,0.8977183103561401,1.7035865783691406,272
0,TRY,-7.906339168548584,-3.838494300842285,-7.167580604553223,-2.3357839584350586,5.117965221405029,39.78100121021271,0.9254046982824087,0.9260770678520203,3.1904516220092773,520
0,TSL,-13.944157600402832,-11.111034393310547,-12.477112770080566,-4.753039836883545,10.484636306762695,57.937490940093994,0.8299636192179846,0.8316340446472168,6.611804008483887,138
0,TSM,-1.5528167486190796,-1.4285767078399658,-0.6772928833961487,-0.3663819134235382,4.3565826416015625,46.738576889038086,0.9033924875691439,0.9049290418624878,2.838709831237793,428
0,TSN,-8.768125534057617,-11.111105918884277,-6.804898262023926,-4.046589374542236,11.311147689819336,94.1039502620697,0.7836349363085087,0.786808967590332,8.61477279663086,349
0,TSV,-10.713133811950684,-4.081633567810059,-8.895002365112305,-1.5965733528137207,9.542905807495117,90.68750143051147,0.824792215812993,0.8274645805358887,6.00086784362793,433
0,TTA,-7.689472198486328,-8.115034103393555,-6.664567470550537,-3.6653103828430176,9.082758903503418,68.09488534927368,0.6232932602529915,0.6254454255104065,5.8759660720825195,121
0,TTC,-8.634824752807617,-5.8823561668396,-6.867610931396484,-3.7523813247680664,5.2295684814453125,50.54218769073486,0.8671933512817545,0.8742145299911499,3.5140960216522217,109
0,TTE,-11.894774436950684,-13.04348373413086,-9.869412422180176,-6.494726657867432,9.86711311340332,60.495203733444214,0.8534116305045523,0.8563728332519531,7.211572647094727,399
0,TTI,-7.364816188812256,-4.166667461395264,-5.913155555725098,-2.0074074268341064,8.681827545166016,72.06248044967651,0.806720920126783,0.8092329502105713,5.5566606521606445,365
0,TTL,-5.898078918457031,-9.677427291870117,-4.501281261444092,-2.3747317790985107,5.358571529388428,58.56047868728638,0.8770813844401011,0.8807307481765747,3.314957618713379,49
0,TTS,3.3020458221435547,3.4571359157562256,3.0022144317626953,2.4959731101989746,1.7191706895828247,35.39756536483765,0.903011716949232,0.9042591452598572,1.220184087753296,538
0,TTW,-6.037759304046631,-3.4482765197753906,-5.751476287841797,-1.0332562923431396,8.256309509277344,55.96276521682739,0.8341273841289906,0.8342409133911133,6.528816223144531,309
0,TUP,-11.405316352844238,-8.055561065673828,-8.905288696289062,-3.7881975173950195,10.897687911987305,57.24961757659912,0.7861394166533315,0.7911470532417297,6.885286331176758,131
0,TV2,-12.888936996459961,-11.324785232543945,-8.541023254394531,-3.7715344429016113,14.514213562011719,71.97983264923096,0.7439247259647781,0.7530723810195923,7.6394758224487305,256
0,TWD,5.879818439483643,5.367780685424805,5.23720645904541,3.2560133934020996,3.468992233276367,49.25275444984436,0.7176929396978173,0.721401572227478,1.9439384937286377,428
0,TWE,4.1227803230285645,4.059815883636475,3.864638328552246,2.5898401737213135,2.2597224712371826,43.54986250400543,0.9116905799431307,0.9122461080551147,1.5538406372070312,365
0,TWO,-5.860776424407959,-0.933415412902832,-4.510923385620117,-0.1725122332572937,4.901733875274658,45.32720446586609,0.9151152414075819,0.9169794321060181,3.0028076171875,229
0,TWR,-0.32131609320640564,-0.5178775787353516,0.15957079827785492,0.08770060539245605,3.1845145225524902,45.796409249305725,0.8966252011306564,0.8977278470993042,2.2182273864746094,473
0,TWT,-24.521711349487305,-14.265929222106934,-16.620649337768555,-7.183495998382568,14.333647727966309,75.08848309516907,0.6255466062846071,0.6770390272140503,7.582187175750732,51
0,TXN,-0.2453836053609848,4.347828388214111,-0.26477956771850586,1.2632317543029785,5.745963096618652,51.67770981788635,0.8920068400126723,0.8920074105262756,3.942892074584961,263
0,TYK,-15.68687629699707,-14.28571605682373,-11.31355094909668,-4.694582462310791,14.302712440490723,105.98492622375488,0.6361313846317144,0.651456356048584,9.269969940185547,363
0,TYX,-10.041871070861816,-7.582880973815918,-8.19885540008545,-3.9512088298797607,8.44488525390625,44.529882073402405,0.8557600871385429,0.858986496925354,5.1485090255737305,468
0,TZL,-9.73621940612793,-9.523815155029297,-8.816943168640137,-6.573446273803711,7.273109436035156,51.626455783843994,0.8882944813062267,0.8891569375991821,5.22283935546875,478
0,TZN,-9.488615036010742,-6.896553039550781,-8.037117004394531,-3.7331089973449707,5.9954705238342285,48.825159668922424,0.9046390800120562,0.9070162177085876,3.8095059394836426,527
0,UBA,0.7268844246864319,1.8619942665100098,0.8687973022460938,1.6182525157928467,1.4345686435699463,43.12148988246918,0.8211378803082481,0.8219587206840515,1.0087697505950928,51
0,UBE,1.6133904457092285,1.4851510524749756,1.639193058013916,0.9596213698387146,1.3080809116363525,52.74956822395325,0.8166346213769899,0.816668689250946,0.8643218874931335,89
0,UBI,-4.857311248779297,-4.109584808349609,-3.083744525909424,-2.2212562561035156,5.118103981018066,53.082627058029175,0.8575744515199013,0.8655916452407837,3.3945868015289307,500
0,UBJ,1.9802327156066895,1.7707324028015137,1.481810212135315,1.364210844039917,1.6071810722351074,36.57786548137665,0.8021146006523154,0.8107452392578125,0.9223116636276245,79
0,UBN,-22.36885643005371,-13.563220977783203,-19.272253036499023,-10.414793014526367,8.713855743408203,60.74601411819458,0.8750720500001256,0.8817310333251953,5.011279106140137,170
0,UBP,2.7585792541503906,2.5431647300720215,2.3288750648498535,1.6170510053634644,1.6029133796691895,61.60326600074768,0.5820933806365332,0.5972186326980591,0.9599964022636414,44
0,UBU,2.0385587215423584,1.4309887886047363,1.684738278388977,1.4977270364761353,1.541079044342041,52.77718901634216,0.6299077980128567,0.6392772793769836,0.8851892352104187,50
0,UBW,1.61055326461792,1.8435099124908447,1.619600534439087,1.1286346912384033,1.1123474836349487,34.7009539604187,0.8205166529481369,0.8205212354660034,0.6637802124023438,91
0,UCL,-5.961426734924316,-3.333329916000366,-5.609893798828125,-3.261852264404297,8.634061813354492,84.72675681114197,0.8122244264189807,0.8123807907104492,6.715507984161377,251
0,UCM,-5.461154937744141,-6.250003337860107,-3.455156087875366,-2.8873612880706787,8.489530563354492,62.34440803527832,0.750975520914017,0.7578871846199036,6.097609519958496,227
0,UCW,-3.6383683681488037,-3.3691420555114746,-1.9001649618148804,0.17926813662052155,9.849571228027344,63.06454539299011,0.6060204160464269,0.6104819774627686,6.234090805053711,149
0,UEQ,-11.50214958190918,-9.48794174194336,-9.19624137878418,-3.9424755573272705,8.907363891601562,71.28093242645264,0.8292685717456286,0.8347194194793701,5.9073991775512695,388
0,UGL,-0.8407397270202637,1.1237250566482544,-0.9868499040603638,0.41686394810676575,3.1197824478149414,41.69907867908478,0.9375358106658347,0.9375817179679871,2.1140575408935547,465
0,UIL,-4.826911449432373,-3.636364221572876,-4.024936199188232,-1.8186917304992676,9.764975547790527,62.83327341079712,0.6096651774924964,0.6110415458679199,6.406655788421631,69
0,UML,-6.330855369567871,-1.0447508096694946,-5.609071254730225,-0.34815865755081177,5.387927532196045,48.08220565319061,0.9210958511431245,0.9217818379402161,3.8507227897644043,446
0,UNS,-7.0686211585998535,-3.9106175899505615,-6.183566093444824,-2.104595422744751,6.261723518371582,47.687578201293945,0.9135813815188728,0.9143361449241638,4.30816650390625,515
0,UNV,-1.7517940998077393,0.0,-0.6311443448066711,0.04814177751541138,5.054640769958496,48.28593134880066,0.8577721288925837,0.8606401085853577,3.5116090774536133,353
0,UOS,2.636101245880127,3.7037606239318848,2.141547441482544,1.5302705764770508,4.058369159698486,58.99108052253723,0.7361361526088995,0.7377642393112183,2.7343482971191406,320
0,UPD,5.109667778015137,5.050991058349609,6.240942001342773,2.048959732055664,4.444026470184326,39.794328808784485,0.9310880110886511,0.9331173300743103,3.14786434173584,116
0,UPG,-10.235424041748047,-2.564107894897461,-9.467947006225586,-0.9808641672134399,4.618404865264893,48.938024044036865,0.8845079923049384,0.8852235078811646,2.659432888031006,352
0,URF,1.694624662399292,1.1236131191253662,1.5666722059249878,0.9070264101028442,1.8155242204666138,51.02929472923279,0.7998963619140282,0.8003814220428467,1.221036672592163,235
0,USA,-7.515946388244629,-6.666659832000732,-6.486083984375,-4.093151569366455,9.46267318725586,71.12119197845459,0.8120808839002738,0.8131570816040039,6.264683246612549,363
0,USG,-1.1071308851242065,1.719210147857666,0.17893242835998535,0.3730009198188782,4.565062046051025,60.57307720184326,0.13375620361008111,0.14927935600280762,2.844104528427124,36
0,USR,-5.1764020919799805,-5.142890930175781,-2.6993415355682373,-2.88808536529541,5.064031600952148,57.74604678153992,0.6354483105500333,0.677503228187561,3.453896999359131,65
0,UTR,-7.506076812744141,-11.097607612609863,-3.131247043609619,-4.437387943267822,9.932311058044434,47.520068287849426,0.7157070080010544,0.7407042384147644,6.937929153442383,183
0,UUL,-8.786697387695312,-8.1112699508667,-5.922132968902588,-1.2826050519943237,14.14069652557373,70.24521231651306,0.6650569906209146,0.6711831092834473,10.017536163330078,194
0,UXA,-20.49958610534668,-17.646787643432617,-17.620277404785156,-15.85810375213623,8.898154258728027,54.24310564994812,0.7973265585267412,0.8068110942840576,5.9170989990234375,257
0,UXC,-1.0071017742156982,0.0,-0.6327245235443115,0.014436304569244385,3.62308669090271,41.59744083881378,0.9259348539516128,0.926304817199707,2.324065685272217,485
0,VAE,2.73393177986145,2.0387039184570312,2.626398801803589,2.124342918395996,0.8577808141708374,39.6438866853714,0.8318524696775287,0.8333502411842346,0.6233075261116028,84
0,VAH,-5.2888689041137695,-2.702700138092041,-4.791683197021484,-2.067018985748291,3.4995388984680176,40.44840633869171,0.9331182341067171,0.9335604310035706,2.1159963607788086,551
